Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
1,1503579251.443,174.0000,0.9752,-0.0322,-9.0426,-45.1463,0.9752,-0.0322,-0.0000,0.0000
1,1503579251.828,175.0000,0.9752,-0.0322,-9.0423,-45.1457,0.9752,-0.0322,-0.0000,-0.0000
1,1503579252.244,176.0000,0.9751,-0.0322,-9.0421,-45.1451,0.9751,-0.0322,0.0000,0.0000
1,1503579252.622,177.0000,0.9751,-0.0322,-9.0419,-45.1446,0.9751,-0.0322,-0.0000,-0.0000
1,1503579253.057,178.0000,0.9751,-0.0322,-9.0416,-45.1440,0.9751,-0.0322,-0.0000,-0.0000
1,1503579253.43,179.0000,0.9751,-0.0322,-9.0414,-45.1434,0.9751,-0.0322,-0.0000,0.0000
1,1503579253.823,180.0000,0.9751,-0.0322,-9.0412,-45.1429,0.9751,-0.0322,-0.0000,-0.0000
1,1503579254.228,181.0000,0.9751,-0.0322,-9.0410,-45.1423,0.9751,-0.0322,0.0000,0.0000
1,1503579254.616,182.0000,0.9751,-0.0322,-9.0408,-45.1417,0.9751,-0.0322,-0.0000,-0.0000
1,1503579255.045,183.0000,0.9751,-0.0322,-9.0405,-45.1412,0.9751,-0.0322,0.0000,0.0000
1,1503579255.448,184.0000,0.9750,-0.0322,-9.0403,-45.1406,0.9750,-0.0322,-0.0000,-0.0000
1,1503579255.834,185.0000,0.9750,-0.0322,-9.0401,-45.1401,0.9750,-0.0322,-0.0000,0.0000
1,1503579256.216,186.0000,0.9750,-0.0322,-9.0399,-45.1396,0.9750,-0.0322,-0.0000,0.0000
1,1503579256.62,187.0000,0.9750,-0.0322,-9.0397,-45.1390,0.9750,-0.0322,-0.0000,0.0000
1,1503579257.03,188.0000,0.9750,-0.0322,-9.0395,-45.1385,0.9750,-0.0322,-0.0000,-0.0000
1,1503579257.443,189.0000,0.9750,-0.0322,-9.0393,-45.1380,0.9750,-0.0322,0.0000,-0.0000
1,1503579257.888,190.0000,0.9750,-0.0322,-9.0391,-45.1375,0.9750,-0.0322,-0.0000,-0.0000
1,1503579258.274,191.0000,0.9750,-0.0322,-9.0389,-45.1369,0.9750,-0.0322,-0.0000,0.0000
1,1503579258.667,192.0000,0.9749,-0.0322,-9.0387,-45.1364,0.9749,-0.0322,-0.0000,-0.0000
1,1503579259.036,193.0000,0.9749,-0.0322,-9.0385,-45.1359,0.9749,-0.0322,-0.0000,0.0000
1,1503579259.447,194.0000,0.9749,-0.0322,-9.0383,-45.1354,0.9749,-0.0322,-0.0000,-0.0000
1,1503579259.832,195.0000,0.9749,-0.0322,-9.0381,-45.1349,0.9749,-0.0322,0.0000,-0.0000
1,1503579260.216,196.0000,0.9749,-0.0322,-9.0379,-45.1344,0.9749,-0.0322,-0.0000,-0.0000
1,1503579260.577,197.0000,0.9749,-0.0322,-9.0377,-45.1339,0.9749,-0.0322,0.0000,0.0000
1,1503579261.044,198.0000,0.9749,-0.0322,-9.0375,-45.1334,0.9749,-0.0322,0.0000,-0.0000
1,1503579261.488,199.0000,0.9749,-0.0322,-9.0373,-45.1329,0.9749,-0.0322,0.0000,-0.0000
1,1503579261.879,200.0000,0.9748,-0.0322,-9.0371,-45.1324,0.9748,-0.0322,0.0000,0.0000
1,1503579262.285,201.0000,0.9748,-0.0322,-9.0369,-45.1320,0.9748,-0.0322,-0.0000,-0.0000
1,1503579262.646,202.0000,0.9748,-0.0322,-9.0368,-45.1315,0.9748,-0.0322,-0.0000,-0.0000
1,1503579263.072,203.0000,0.9748,-0.0322,-9.0366,-45.1310,0.9748,-0.0322,0.0000,-0.0000
1,1503579263.456,204.0000,0.9748,-0.0322,-9.0364,-45.1305,0.9748,-0.0322,0.0000,-0.0000
1,1503579263.863,205.0000,0.9748,-0.0322,-9.0362,-45.1301,0.9748,-0.0322,0.0000,0.0000
1,1503579264.226,206.0000,0.9748,-0.0322,-9.0360,-45.1296,0.9748,-0.0322,0.0000,-0.0000
1,1503579264.612,207.0000,0.9748,-0.0322,-9.0358,-45.1291,0.9748,-0.0322,0.0000,0.0000
1,1503579265.046,208.0000,0.9748,-0.0322,-9.0357,-45.1287,0.9748,-0.0322,0.0000,-0.0000
1,1503579265.437,209.0000,0.9747,-0.0322,-9.0355,-45.1282,0.9747,-0.0322,0.0000,-0.0000
1,1503579265.83,210.0000,0.9747,-0.0322,-9.0353,-45.1278,0.9747,-0.0322,0.0000,-0.0000
1,1503579266.214,211.0000,0.9747,-0.0322,-9.0351,-45.1273,0.9747,-0.0322,0.0000,-0.0000
1,1503579266.602,212.0000,0.9747,-0.0322,-9.0350,-45.1269,0.9747,-0.0322,-0.0000,-0.0000
1,1503579267.022,213.0000,0.9747,-0.0322,-9.0348,-45.1264,0.9747,-0.0322,0.0000,0.0000
1,1503579267.394,214.0000,0.9747,-0.0322,-9.0346,-45.1260,0.9747,-0.0322,-0.0000,0.0000
1,1503579267.766,215.0000,0.9747,-0.0322,-9.0345,-45.1256,0.9747,-0.0322,-0.0000,-0.0000
1,1503579268.176,216.0000,0.9747,-0.0322,-9.0343,-45.1251,0.9747,-0.0322,0.0000,-0.0000
1,1503579268.57,217.0000,0.9747,-0.0322,-9.0341,-45.1247,0.9747,-0.0322,0.0000,0.0000
1,1503579269.046,218.0000,0.9747,-0.0322,-9.0340,-45.1243,0.9747,-0.0322,-0.0000,0.0000
1,1503579269.488,219.0000,0.9746,-0.0322,-9.0338,-45.1239,0.9746,-0.0322,-0.0000,0.0000
1,1503579269.924,220.0000,0.9746,-0.0322,-9.0336,-45.1234,0.9746,-0.0322,0.0000,-0.0000
1,1503579270.308,221.0000,0.9746,-0.0322,-9.0335,-45.1230,0.9746,-0.0322,-0.0000,0.0000
1,1503579270.716,222.0000,0.9746,-0.0322,-9.0333,-45.1226,0.9746,-0.0322,-0.0000,0.0000
1,1503579271.126,223.0000,0.9746,-0.0322,-9.0332,-45.1222,0.9746,-0.0322,0.0000,0.0000
1,1503579271.577,224.0000,0.9746,-0.0322,-9.0330,-45.1218,0.9746,-0.0322,0.0000,0.0000
1,1503579272.016,225.0000,0.9746,-0.0322,-9.0328,-45.1214,0.9746,-0.0322,0.0000,0.0000
1,1503579272.398,226.0000,0.9746,-0.0322,-9.0327,-45.1210,0.9746,-0.0322,-0.0000,0.0000
1,1503579272.835,227.0000,0.9746,-0.0322,-9.0326,-45.1206,0.9746,-0.0322,-0.0000,0.0000
1,1503579273.277,228.0000,0.9746,-0.0322,-9.0324,-45.1202,0.9746,-0.0322,-0.0000,0.0000
1,1503579273.679,229.0000,0.9746,-0.0322,-9.0322,-45.1198,0.9746,-0.0322,-0.0000,-0.0000
1,1503579274.097,230.0000,0.9745,-0.0322,-9.0321,-45.1194,0.9745,-0.0322,0.0000,0.0000
1,1503579274.509,231.0000,0.9745,-0.0322,-9.0320,-45.1190,0.9745,-0.0322,-0.0000,0.0000
1,1503579274.922,232.0000,0.9745,-0.0322,-9.0318,-45.1187,0.9745,-0.0322,0.0000,0.0000
1,1503579275.362,233.0000,0.9745,-0.0322,-9.0317,-45.1183,0.9745,-0.0322,-0.0000,-0.0000
1,1503579275.813,234.0000,0.9745,-0.0322,-9.0315,-45.1179,0.9745,-0.0322,0.0000,-0.0000
1,1503579276.21,235.0000,0.9745,-0.0322,-9.0314,-45.1175,0.9745,-0.0322,0.0000,0.0000
1,1503579276.634,236.0000,0.9745,-0.0322,-9.0312,-45.1171,0.9745,-0.0322,0.0000,0.0000
1,1503579277.041,237.0000,0.9745,-0.0322,-9.0311,-45.1168,0.9745,-0.0322,0.0000,-0.0000
1,1503579277.477,238.0000,0.9745,-0.0322,-9.0309,-45.1164,0.9745,-0.0322,-0.0000,0.0000
1,1503579277.876,239.0000,0.9745,-0.0322,-9.0308,-45.1160,0.9745,-0.0322,-0.0000,-0.0000
1,1503579278.308,240.0000,0.9745,-0.0322,-9.0307,-45.1157,0.9745,-0.0322,0.0000,0.0000
1,1503579278.719,241.0000,0.9744,-0.0322,-9.0305,-45.1153,0.9744,-0.0322,0.0000,-0.0000
1,1503579279.152,242.0000,0.9744,-0.0322,-9.0304,-45.1150,0.9744,-0.0322,0.0000,0.0000
1,1503579279.528,243.0000,0.9744,-0.0322,-9.0302,-45.1146,0.9744,-0.0322,0.0000,0.0000
1,1503579279.993,244.0000,0.9744,-0.0322,-9.0301,-45.1143,0.9744,-0.0322,-0.0000,0.0000
1,1503579280.421,245.0000,0.9744,-0.0322,-9.0300,-45.1139,0.9744,-0.0322,-0.0000,0.0000
1,1503579280.852,246.0000,0.9744,-0.0322,-9.0299,-45.1136,0.9744,-0.0322,-0.0000,0.0000
1,1503579281.249,247.0000,0.9744,-0.0322,-9.0297,-45.1132,0.9744,-0.0322,0.0000,-0.0000
1,1503579281.682,248.0000,0.9744,-0.0322,-9.0296,-45.1129,0.9744,-0.0322,0.0000,0.0000
1,1503579282.065,249.0000,0.9744,-0.0322,-9.0295,-45.1125,0.9744,-0.0322,-0.0000,-0.0000
1,1503579282.474,250.0000,0.9744,-0.0322,-9.0293,-45.1122,0.9744,-0.0322,-0.0000,0.0000
1,1503579282.896,251.0000,0.9744,-0.0322,-9.0292,-45.1119,0.9744,-0.0322,0.0000,-0.0000
1,1503579283.336,252.0000,0.9744,-0.0322,-9.0291,-45.1115,0.9744,-0.0322,0.0000,0.0000
1,1503579283.764,253.0000,0.9743,-0.0322,-9.0290,-45.1112,0.9743,-0.0322,0.0000,0.0000
1,1503579284.136,254.0000,0.9743,-0.0322,-9.0289,-45.1109,0.9743,-0.0322,0.0000,0.0000
1,1503579284.547,255.0000,0.9743,-0.0322,-9.0287,-45.1106,0.9743,-0.0322,-0.0000,0.0000
1,1503579284.947,256.0000,0.9743,-0.0322,-9.0286,-45.1103,0.9743,-0.0322,-0.0000,0.0000
1,1503579285.369,257.0000,0.9743,-0.0322,-9.0285,-45.1099,0.9743,-0.0322,0.0000,0.0000
1,1503579285.755,258.0000,0.9743,-0.0322,-9.0284,-45.1096,0.9743,-0.0322,-0.0000,-0.0000
1,1503579286.163,259.0000,0.9743,-0.0322,-9.0283,-45.1093,0.9743,-0.0322,0.0000,0.0000
1,1503579286.59,260.0000,0.9743,-0.0322,-9.0281,-45.1090,0.9743,-0.0322,-0.0000,0.0000
1,1503579287.034,261.0000,0.9743,-0.0322,-9.0280,-45.1087,0.9743,-0.0322,-0.0000,0.0000
1,1503579287.445,262.0000,0.9743,-0.0322,-9.0279,-45.1084,0.9743,-0.0322,0.0000,-0.0000
1,1503579287.868,263.0000,0.9743,-0.0322,-9.0278,-45.1081,0.9743,-0.0322,-0.0000,-0.0000
1,1503579288.273,264.0000,0.9743,-0.0322,-9.0277,-45.1078,0.9743,-0.0322,0.0000,0.0000
1,1503579288.687,265.0000,0.9743,-0.0322,-9.0276,-45.1075,0.9743,-0.0322,-0.0000,-0.0000
1,1503579289.113,266.0000,0.9743,-0.0322,-9.0274,-45.1072,0.9743,-0.0322,0.0000,-0.0000
1,1503579289.535,267.0000,0.9742,-0.0322,-9.0273,-45.1069,0.9742,-0.0322,-0.0000,0.0000
1,1503579289.977,268.0000,0.9742,-0.0322,-9.0272,-45.1066,0.9742,-0.0322,0.0000,0.0000
1,1503579290.36,269.0000,0.9742,-0.0322,-9.0271,-45.1063,0.9742,-0.0322,0.0000,0.0000
1,1503579290.735,270.0000,0.9742,-0.0322,-9.0270,-45.1060,0.9742,-0.0322,0.0000,-0.0000
1,1503579291.198,271.0000,0.9742,-0.0322,-9.0269,-45.1057,0.9742,-0.0322,0.0000,0.0000
1,1503579291.632,272.0000,0.9742,-0.0322,-9.0268,-45.1054,0.9742,-0.0322,-0.0000,0.0000
1,1503579292.029,273.0000,0.9742,-0.0322,-9.0267,-45.1051,0.9742,-0.0322,-0.0000,0.0000
1,1503579292.436,274.0000,0.9742,-0.0322,-9.0266,-45.1049,0.9742,-0.0322,-0.0000,0.0000
1,1503579292.845,275.0000,0.9742,-0.0322,-9.0265,-45.1046,0.9742,-0.0322,-0.0000,-0.0000
1,1503579293.256,276.0000,0.9742,-0.0322,-9.0264,-45.1043,0.9742,-0.0322,-0.0000,-0.0000
1,1503579293.662,277.0000,0.9742,-0.0322,-9.0263,-45.1040,0.9742,-0.0322,-0.0000,0.0000
1,1503579294.099,278.0000,0.9742,-0.0322,-9.0262,-45.1037,0.9742,-0.0322,0.0000,0.0000
1,1503579294.52,279.0000,0.9742,-0.0322,-9.0261,-45.1035,0.9742,-0.0322,-0.0000,-0.0000
1,1503579294.908,280.0000,0.9742,-0.0322,-9.0260,-45.1032,0.9742,-0.0322,0.0000,-0.0000
1,1503579295.296,281.0000,0.9742,-0.0322,-9.0259,-45.1029,0.9742,-0.0322,0.0000,-0.0000
1,1503579295.731,282.0000,0.9741,-0.0322,-9.0258,-45.1027,0.9741,-0.0322,0.0000,0.0000
1,1503579296.177,283.0000,0.9741,-0.0322,-9.0257,-45.1024,0.9741,-0.0322,0.0000,0.0000
1,1503579296.618,284.0000,0.9741,-0.0322,-9.0256,-45.1021,0.9741,-0.0322,-0.0000,0.0000
1,1503579297.046,285.0000,0.9741,-0.0322,-9.0255,-45.1019,0.9741,-0.0322,0.0000,0.0000
1,1503579297.46,286.0000,0.9741,-0.0322,-9.0254,-45.1016,0.9741,-0.0322,-0.0000,0.0000
1,1503579297.869,287.0000,0.9741,-0.0322,-9.0253,-45.1014,0.9741,-0.0322,-0.0000,-0.0000
1,1503579298.329,288.0000,0.9741,-0.0322,-9.0252,-45.1011,0.9741,-0.0322,0.0000,0.0000
1,1503579298.768,289.0000,0.9741,-0.0322,-9.0251,-45.1009,0.9741,-0.0322,0.0000,-0.0000
1,1503579299.167,290.0000,0.9741,-0.0322,-9.0250,-45.1006,0.9741,-0.0322,-0.0000,0.0000
1,1503579299.586,291.0000,0.9741,-0.0322,-9.0249,-45.1004,0.9741,-0.0322,-0.0000,0.0000
1,1503579299.986,292.0000,0.9741,-0.0322,-9.0248,-45.1001,0.9741,-0.0322,-0.0000,-0.0000
1,1503579300.419,293.0000,0.9741,-0.0322,-9.0247,-45.0999,0.9741,-0.0322,-0.0000,-0.0000
1,1503579300.808,294.0000,0.9741,-0.0322,-9.0246,-45.0996,0.9741,-0.0322,-0.0000,-0.0000
1,1503579301.226,295.0000,0.9741,-0.0322,-9.0245,-45.0994,0.9741,-0.0322,-0.0000,-0.0000
1,1503579301.658,296.0000,0.9741,-0.0322,-9.0245,-45.0992,0.9741,-0.0322,-0.0000,0.0000
1,1503579302.088,297.0000,0.9741,-0.0322,-9.0244,-45.0989,0.9741,-0.0322,-0.0000,0.0000
1,1503579302.471,298.0000,0.9741,-0.0322,-9.0243,-45.0987,0.9741,-0.0322,0.0000,0.0000
1,1503579302.863,299.0000,0.9740,-0.0322,-9.0242,-45.0984,0.9740,-0.0322,-0.0000,0.0000
1,1503579303.27,300.0000,0.9740,-0.0322,-9.0241,-45.0982,0.9740,-0.0322,0.0000,0.0000
1,1503579303.667,1.0000,0.9740,-0.0322,-9.0240,-45.0980,0.9740,-0.0322,-0.0000,0.0000
1,1503579304.101,2.0000,0.9740,-0.0322,-9.0239,-45.0978,0.9740,-0.0322,0.0000,0.0000
1,1503579304.475,3.0000,0.9740,-0.0322,-9.0238,-45.0975,0.9740,-0.0322,0.0000,0.0000
1,1503579304.915,4.0000,0.9740,-0.0322,-9.0238,-45.0973,0.9740,-0.0322,-0.0000,0.0000
1,1503579305.371,5.0000,0.9740,-0.0322,-9.0237,-45.0971,0.9740,-0.0322,-0.0000,0.0000
1,1503579305.763,6.0000,0.9740,-0.0322,-9.0236,-45.0969,0.9740,-0.0322,0.0000,0.0000
1,1503579306.187,7.0000,0.9740,-0.0322,-9.0235,-45.0966,0.9740,-0.0322,-0.0000,0.0000
1,1503579306.568,8.0000,0.9740,-0.0322,-9.0235,-45.0964,0.9740,-0.0322,-0.0000,0.0000
1,1503579306.964,9.0000,0.9740,-0.0322,-9.0234,-45.0962,0.9740,-0.0322,-0.0000,0.0000
1,1503579307.359,10.0000,0.9740,-0.0322,-9.0233,-45.0960,0.9740,-0.0322,0.0000,-0.0000
1,1503579307.749,11.0000,0.9740,-0.0322,-9.0232,-45.0958,0.9740,-0.0322,0.0000,0.0000
1,1503579308.162,12.0000,0.9740,-0.0322,-9.0231,-45.0955,0.9740,-0.0322,-0.0000,0.0000
1,1503579308.539,13.0000,0.9740,-0.0322,-9.0230,-45.0953,0.9740,-0.0322,0.0000,-0.0000
1,1503579309.022,14.0000,0.9740,-0.0322,-9.0230,-45.0951,0.9740,-0.0322,-0.0000,-0.0000
1,1503579309.451,15.0000,0.9740,-0.0322,-9.0229,-45.0949,0.9740,-0.0322,-0.0000,0.0000
1,1503579309.841,16.0000,0.9740,-0.0322,-9.0228,-45.0947,0.9740,-0.0322,-0.0000,0.0000
1,1503579310.238,17.0000,0.9740,-0.0322,-9.0228,-45.0945,0.9740,-0.0322,0.0000,0.0000
1,1503579310.613,18.0000,0.9740,-0.0322,-9.0227,-45.0943,0.9740,-0.0322,-0.0000,-0.0000
1,1503579311.035,19.0000,0.9739,-0.0322,-9.0226,-45.0941,0.9739,-0.0322,-0.0000,0.0000
1,1503579311.49,20.0000,0.9739,-0.0322,-9.0225,-45.0939,0.9739,-0.0322,-0.0000,0.0000
1,1503579311.888,21.0000,0.9739,-0.0322,-9.0225,-45.0937,0.9739,-0.0322,0.0000,0.0000
1,1503579312.306,22.0000,0.9739,-0.0321,-9.0224,-45.0935,0.9739,-0.0322,0.0000,-0.0000
1,1503579312.671,23.0000,0.9739,-0.0321,-9.0223,-45.0933,0.9739,-0.0322,0.0000,0.0000
1,1503579313.073,24.0000,0.9739,-0.0321,-9.0222,-45.0931,0.9739,-0.0322,0.0000,-0.0000
1,1503579313.52,25.0000,0.9739,-0.0321,-9.0222,-45.0929,0.9739,-0.0322,0.0000,-0.0000
1,1503579313.963,26.0000,0.9739,-0.0321,-9.0221,-45.0927,0.9739,-0.0321,0.0000,-0.0000
1,1503579314.375,27.0000,0.9739,-0.0321,-9.0220,-45.0925,0.9739,-0.0321,-0.0000,0.0000
1,1503579314.817,28.0000,0.9739,-0.0321,-9.0220,-45.0923,0.9739,-0.0321,-0.0000,0.0000
1,1503579315.216,29.0000,0.9739,-0.0321,-9.0219,-45.0922,0.9739,-0.0321,-0.0000,0.0000
1,1503579315.656,30.0000,0.9739,-0.0321,-9.0218,-45.0920,0.9739,-0.0321,-0.0000,0.0000
1,1503579316.121,31.0000,0.9739,-0.0321,-9.0218,-45.0918,0.9739,-0.0321,-0.0000,0.0000
1,1503579316.572,32.0000,0.9739,-0.0321,-9.0217,-45.0916,0.9739,-0.0321,-0.0000,0.0000
1,1503579317.045,33.0000,0.9739,-0.0321,-9.0216,-45.0914,0.9739,-0.0321,-0.0000,-0.0000
1,1503579317.5,34.0000,0.9739,-0.0321,-9.0216,-45.0912,0.9739,-0.0321,-0.0000,0.0000
1,1503579317.955,35.0000,0.9739,-0.0321,-9.0215,-45.0911,0.9739,-0.0321,0.0000,0.0000
1,1503579318.382,36.0000,0.9739,-0.0321,-9.0214,-45.0909,0.9739,-0.0321,-0.0000,-0.0000
1,1503579318.783,37.0000,0.9739,-0.0321,-9.0214,-45.0907,0.9739,-0.0321,-0.0000,0.0000
1,1503579319.239,38.0000,0.9739,-0.0321,-9.0213,-45.0905,0.9739,-0.0321,0.0000,0.0000
1,1503579319.717,39.0000,0.9739,-0.0321,-9.0212,-45.0904,0.9739,-0.0321,-0.0000,0.0000
1,1503579320.172,40.0000,0.9739,-0.0321,-9.0212,-45.0902,0.9739,-0.0321,0.0000,0.0000
1,1503579320.649,41.0000,0.9738,-0.0321,-9.0211,-45.0900,0.9738,-0.0321,0.0000,0.0000
1,1503579321.099,42.0000,0.9738,-0.0321,-9.0211,-45.0898,0.9738,-0.0321,0.0000,-0.0000
1,1503579321.595,43.0000,0.9738,-0.0321,-9.0210,-45.0897,0.9738,-0.0321,-0.0000,-0.0000
1,1503579322.138,44.0000,0.9738,-0.0321,-9.0209,-45.0895,0.9738,-0.0321,-0.0000,-0.0000
1,1503579322.61,45.0000,0.9738,-0.0321,-9.0209,-45.0893,0.9738,-0.0321,-0.0000,0.0000
1,1503579323.05,46.0000,0.9738,-0.0321,-9.0208,-45.0892,0.9738,-0.0321,0.0000,0.0000
1,1503579323.487,47.0000,0.9738,-0.0321,-9.0207,-45.0890,0.9738,-0.0321,-0.0000,0.0000
1,1503579323.906,48.0000,0.9738,-0.0321,-9.0207,-45.0888,0.9738,-0.0321,0.0000,0.0000
1,1503579324.364,49.0000,0.9738,-0.0321,-9.0207,-45.0887,0.9738,-0.0321,-0.0000,0.0000
1,1503579324.849,50.0000,0.9738,-0.0321,-9.0206,-45.0885,0.9738,-0.0321,0.0000,0.0000
1,1503579326.039,51.0000,0.9738,-0.0321,-9.0205,-45.0884,0.9738,-0.0321,-0.0000,-0.0000
