Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
3,1503577444.193,206.0000,0.3962,0.9662,34.7710,-25.3066,0.3962,0.9662,2.5319,1.4377
3,1503577444.545,207.0000,0.3962,0.9663,34.7720,-25.3072,0.3962,0.9663,2.5319,1.4377
3,1503577444.87,208.0000,0.3963,0.9663,34.7730,-25.3079,0.3962,0.9663,2.5319,1.4377
3,1503577445.219,209.0000,0.3963,0.9663,34.7740,-25.3085,0.3963,0.9663,2.5319,1.4376
3,1503577445.572,210.0000,0.3963,0.9663,34.7750,-25.3092,0.3963,0.9663,2.5319,1.4376
3,1503577445.9,211.0000,0.3963,0.9664,34.7760,-25.3098,0.3963,0.9664,2.5319,1.4376
3,1503577446.312,212.0000,0.3963,0.9664,34.7770,-25.3105,0.3963,0.9664,2.5319,1.4376
3,1503577446.664,213.0000,0.3963,0.9664,34.7780,-25.3111,0.3963,0.9664,2.5319,1.4376
3,1503577447.074,214.0000,0.3963,0.9664,34.7790,-25.3118,0.3963,0.9664,2.5319,1.4376
3,1503577447.412,215.0000,0.3963,0.9665,34.7800,-25.3125,0.3963,0.9665,2.5319,1.4376
3,1503577447.776,216.0000,0.3963,0.9665,34.7810,-25.3131,0.3963,0.9665,2.5319,1.4375
3,1503577448.125,217.0000,0.3964,0.9665,34.7820,-25.3138,0.3964,0.9665,2.5319,1.4375
3,1503577448.452,218.0000,0.3964,0.9665,34.7830,-25.3144,0.3964,0.9665,2.5319,1.4375
3,1503577448.814,219.0000,0.3964,0.9666,34.7840,-25.3151,0.3964,0.9666,2.5319,1.4375
3,1503577449.196,220.0000,0.3964,0.9666,34.7851,-25.3157,0.3964,0.9666,2.5319,1.4375
3,1503577449.588,221.0000,0.3964,0.9666,34.7861,-25.3164,0.3964,0.9666,2.5318,1.4375
3,1503577449.907,222.0000,0.3964,0.9666,34.7871,-25.3170,0.3964,0.9666,2.5318,1.4374
3,1503577450.272,223.0000,0.3964,0.9667,34.7881,-25.3177,0.3964,0.9667,2.5318,1.4374
3,1503577450.635,224.0000,0.3964,0.9667,34.7891,-25.3183,0.3964,0.9667,2.5318,1.4374
3,1503577450.961,225.0000,0.3964,0.9667,34.7901,-25.3190,0.3964,0.9667,2.5318,1.4374
3,1503577451.319,226.0000,0.3965,0.9667,34.7911,-25.3196,0.3965,0.9667,2.5318,1.4374
3,1503577451.684,227.0000,0.3965,0.9668,34.7921,-25.3203,0.3965,0.9668,2.5318,1.4374
3,1503577452.014,228.0000,0.3965,0.9668,34.7931,-25.3210,0.3965,0.9668,2.5318,1.4373
3,1503577452.388,229.0000,0.3965,0.9668,34.7941,-25.3216,0.3965,0.9668,2.5318,1.4373
3,1503577452.764,230.0000,0.3965,0.9668,34.7951,-25.3223,0.3965,0.9669,2.5318,1.4373
3,1503577453.112,231.0000,0.3965,0.9669,34.7961,-25.3229,0.3965,0.9669,2.5318,1.4373
3,1503577453.442,232.0000,0.3965,0.9669,34.7971,-25.3236,0.3965,0.9669,2.5318,1.4373
3,1503577453.797,233.0000,0.3965,0.9669,34.7981,-25.3242,0.3965,0.9669,2.5318,1.4373
3,1503577454.127,234.0000,0.3966,0.9670,34.7991,-25.3249,0.3965,0.9670,2.5318,1.4372
3,1503577454.51,235.0000,0.3966,0.9670,34.8001,-25.3255,0.3966,0.9670,2.5318,1.4372
3,1503577454.842,236.0000,0.3966,0.9670,34.8011,-25.3262,0.3966,0.9670,2.5318,1.4372
3,1503577455.185,237.0000,0.3966,0.9670,34.8021,-25.3268,0.3966,0.9670,2.5318,1.4372
3,1503577455.511,238.0000,0.3966,0.9671,34.8032,-25.3275,0.3966,0.9671,2.5318,1.4372
3,1503577455.863,239.0000,0.3966,0.9671,34.8042,-25.3281,0.3966,0.9671,2.5318,1.4372
3,1503577456.208,240.0000,0.3966,0.9671,34.8052,-25.3288,0.3966,0.9671,2.5318,1.4372
3,1503577456.535,241.0000,0.3966,0.9671,34.8062,-25.3294,0.3966,0.9671,2.5318,1.4371
3,1503577456.887,242.0000,0.3966,0.9672,34.8072,-25.3301,0.3966,0.9672,2.5318,1.4371
3,1503577457.231,243.0000,0.3967,0.9672,34.8082,-25.3307,0.3967,0.9672,2.5318,1.4371
3,1503577457.557,244.0000,0.3967,0.9672,34.8092,-25.3314,0.3967,0.9672,2.5318,1.4371
3,1503577457.916,245.0000,0.3967,0.9672,34.8102,-25.3320,0.3967,0.9672,2.5318,1.4371
3,1503577458.278,246.0000,0.3967,0.9673,34.8112,-25.3327,0.3967,0.9673,2.5318,1.4371
3,1503577458.621,247.0000,0.3967,0.9673,34.8122,-25.3334,0.3967,0.9673,2.5318,1.4370
3,1503577458.97,248.0000,0.3967,0.9673,34.8132,-25.3340,0.3967,0.9673,2.5318,1.4370
3,1503577459.317,249.0000,0.3967,0.9673,34.8142,-25.3347,0.3967,0.9673,2.5318,1.4370
3,1503577459.653,250.0000,0.3967,0.9674,34.8152,-25.3353,0.3967,0.9674,2.5318,1.4370
3,1503577460.034,251.0000,0.3967,0.9674,34.8162,-25.3360,0.3967,0.9674,2.5318,1.4370
3,1503577460.39,252.0000,0.3968,0.9674,34.8172,-25.3366,0.3968,0.9674,2.5318,1.4370
3,1503577460.738,253.0000,0.3968,0.9674,34.8182,-25.3373,0.3968,0.9674,2.5318,1.4369
3,1503577461.059,254.0000,0.3968,0.9675,34.8192,-25.3379,0.3968,0.9675,2.5318,1.4369
3,1503577461.428,255.0000,0.3968,0.9675,34.8202,-25.3386,0.3968,0.9675,2.5318,1.4369
3,1503577461.788,256.0000,0.3968,0.9675,34.8212,-25.3392,0.3968,0.9675,2.5318,1.4369
3,1503577462.113,257.0000,0.3968,0.9675,34.8222,-25.3399,0.3968,0.9675,2.5318,1.4369
3,1503577462.531,258.0000,0.3968,0.9676,34.8232,-25.3405,0.3968,0.9676,2.5318,1.4369
3,1503577462.859,259.0000,0.3968,0.9676,34.8242,-25.3412,0.3968,0.9676,2.5318,1.4368
3,1503577463.187,260.0000,0.3969,0.9676,34.8252,-25.3418,0.3968,0.9676,2.5318,1.4368
3,1503577463.612,261.0000,0.3969,0.9676,34.8262,-25.3425,0.3969,0.9676,2.5318,1.4368
3,1503577463.953,262.0000,0.3969,0.9677,34.8272,-25.3431,0.3969,0.9677,2.5318,1.4368
3,1503577464.294,263.0000,0.3969,0.9677,34.8282,-25.3438,0.3969,0.9677,2.5318,1.4368
3,1503577464.632,264.0000,0.3969,0.9677,34.8293,-25.3444,0.3969,0.9677,2.5318,1.4368
3,1503577465.158,265.0000,0.3969,0.9677,34.8303,-25.3451,0.3969,0.9677,2.5318,1.4367
3,1503577465.459,266.0000,0.3969,0.9678,34.8313,-25.3457,0.3969,0.9678,2.5318,1.4367
3,1503577465.822,267.0000,0.3969,0.9678,34.8323,-25.3464,0.3969,0.9678,2.5318,1.4367
3,1503577466.135,268.0000,0.3969,0.9678,34.8333,-25.3470,0.3969,0.9678,2.5318,1.4367
3,1503577466.484,269.0000,0.3970,0.9678,34.8343,-25.3477,0.3970,0.9678,2.5318,1.4367
3,1503577466.816,270.0000,0.3970,0.9679,34.8353,-25.3483,0.3970,0.9679,2.5318,1.4367
3,1503577467.167,271.0000,0.3970,0.9679,34.8363,-25.3490,0.3970,0.9679,2.5318,1.4366
3,1503577467.56,272.0000,0.3970,0.9679,34.8373,-25.3496,0.3970,0.9679,2.5318,1.4366
3,1503577467.905,273.0000,0.3970,0.9679,34.8383,-25.3503,0.3970,0.9679,2.5318,1.4366
3,1503577468.23,274.0000,0.3970,0.9680,34.8393,-25.3509,0.3970,0.9680,2.5318,1.4366
3,1503577468.605,275.0000,0.3970,0.9680,34.8403,-25.3516,0.3970,0.9680,2.5318,1.4366
3,1503577469.051,276.0000,0.3970,0.9680,34.8413,-25.3522,0.3970,0.9680,2.5318,1.4366
3,1503577469.394,277.0000,0.3970,0.9680,34.8423,-25.3529,0.3970,0.9681,2.5318,1.4366
3,1503577469.72,278.0000,0.3971,0.9681,34.8433,-25.3535,0.3971,0.9681,2.5318,1.4365
3,1503577470.072,279.0000,0.3971,0.9681,34.8443,-25.3542,0.3971,0.9681,2.5318,1.4365
3,1503577470.424,280.0000,0.3971,0.9681,34.8453,-25.3548,0.3971,0.9681,2.5318,1.4365
3,1503577470.749,281.0000,0.3971,0.9682,34.8463,-25.3555,0.3971,0.9682,2.5318,1.4365
3,1503577471.098,282.0000,0.3971,0.9682,34.8473,-25.3561,0.3971,0.9682,2.5318,1.4365
3,1503577471.444,283.0000,0.3971,0.9682,34.8483,-25.3568,0.3971,0.9682,2.5318,1.4365
3,1503577471.768,284.0000,0.3971,0.9682,34.8493,-25.3575,0.3971,0.9682,2.5318,1.4364
3,1503577472.128,285.0000,0.3971,0.9683,34.8503,-25.3581,0.3971,0.9683,2.5318,1.4364
3,1503577472.478,286.0000,0.3972,0.9683,34.8513,-25.3587,0.3971,0.9683,2.5318,1.4364
3,1503577472.807,287.0000,0.3972,0.9683,34.8523,-25.3594,0.3972,0.9683,2.5318,1.4364
3,1503577473.162,288.0000,0.3972,0.9683,34.8533,-25.3601,0.3972,0.9683,2.5318,1.4364
3,1503577473.519,289.0000,0.3972,0.9684,34.8543,-25.3607,0.3972,0.9684,2.5318,1.4364
3,1503577473.849,290.0000,0.3972,0.9684,34.8553,-25.3614,0.3972,0.9684,2.5318,1.4363
3,1503577474.216,291.0000,0.3972,0.9684,34.8563,-25.3620,0.3972,0.9684,2.5318,1.4363
3,1503577474.6,292.0000,0.3972,0.9684,34.8573,-25.3627,0.3972,0.9684,2.5318,1.4363
3,1503577474.957,293.0000,0.3972,0.9685,34.8583,-25.3633,0.3972,0.9685,2.5318,1.4363
3,1503577475.284,294.0000,0.3972,0.9685,34.8593,-25.3639,0.3972,0.9685,2.5318,1.4363
3,1503577475.639,295.0000,0.3973,0.9685,34.8603,-25.3646,0.3972,0.9685,2.5318,1.4363
3,1503577475.976,296.0000,0.3973,0.9685,34.8613,-25.3652,0.3973,0.9685,2.5318,1.4362
3,1503577476.314,297.0000,0.3973,0.9686,34.8623,-25.3659,0.3973,0.9686,2.5318,1.4362
3,1503577476.665,298.0000,0.3973,0.9686,34.8633,-25.3666,0.3973,0.9686,2.5318,1.4362
3,1503577477.091,299.0000,0.3973,0.9686,34.8643,-25.3672,0.3973,0.9686,2.5318,1.4362
3,1503577477.39,300.0000,0.3973,0.9686,34.8653,-25.3678,0.3973,0.9686,2.5318,1.4362
3,1503577477.746,1.0000,0.3973,0.9687,34.8663,-25.3685,0.3973,0.9687,2.5318,1.4362
3,1503577478.105,2.0000,0.3973,0.9687,34.8673,-25.3691,0.3973,0.9687,2.5318,1.4362
3,1503577478.436,3.0000,0.3973,0.9687,34.8683,-25.3698,0.3973,0.9687,2.5318,1.4361
3,1503577478.81,4.0000,0.3974,0.9687,34.8693,-25.3704,0.3974,0.9687,2.5318,1.4361
3,1503577479.172,5.0000,0.3974,0.9688,34.8703,-25.3711,0.3974,0.9688,2.5318,1.4361
3,1503577479.511,6.0000,0.3974,0.9688,34.8713,-25.3717,0.3974,0.9688,2.5318,1.4361
3,1503577479.862,7.0000,0.3974,0.9688,34.8723,-25.3724,0.3974,0.9688,2.5318,1.4361
3,1503577480.208,8.0000,0.3974,0.9688,34.8733,-25.3730,0.3974,0.9688,2.5318,1.4361
3,1503577480.547,9.0000,0.3974,0.9689,34.8743,-25.3737,0.3974,0.9689,2.5318,1.4360
3,1503577480.894,10.0000,0.3974,0.9689,34.8753,-25.3743,0.3974,0.9689,2.5318,1.4360
3,1503577481.237,11.0000,0.3974,0.9689,34.8763,-25.3750,0.3974,0.9689,2.5318,1.4360
3,1503577481.576,12.0000,0.3974,0.9689,34.8773,-25.3756,0.3974,0.9689,2.5318,1.4360
3,1503577481.912,13.0000,0.3975,0.9690,34.8783,-25.3763,0.3975,0.9690,2.5318,1.4360
3,1503577482.265,14.0000,0.3975,0.9690,34.8793,-25.3769,0.3975,0.9690,2.5318,1.4360
3,1503577482.615,15.0000,0.3975,0.9690,34.8803,-25.3776,0.3975,0.9690,2.5318,1.4359
3,1503577482.945,16.0000,0.3975,0.9690,34.8813,-25.3782,0.3975,0.9690,2.5318,1.4359
3,1503577483.297,17.0000,0.3975,0.9691,34.8823,-25.3789,0.3975,0.9691,2.5318,1.4359
3,1503577483.641,18.0000,0.3975,0.9691,34.8833,-25.3795,0.3975,0.9691,2.5318,1.4359
3,1503577483.968,19.0000,0.3975,0.9691,34.8843,-25.3802,0.3975,0.9691,2.5318,1.4359
3,1503577484.333,20.0000,0.3975,0.9691,34.8852,-25.3808,0.3975,0.9691,2.5318,1.4359
3,1503577484.702,21.0000,0.3976,0.9692,34.8863,-25.3815,0.3975,0.9692,2.5318,1.4359
3,1503577485.074,22.0000,0.3976,0.9692,34.8872,-25.3821,0.3976,0.9692,2.5318,1.4358
3,1503577485.49,23.0000,0.3976,0.9692,34.8882,-25.3828,0.3976,0.9692,2.5318,1.4358
3,1503577485.824,24.0000,0.3976,0.9692,34.8892,-25.3834,0.3976,0.9692,2.5318,1.4358
3,1503577486.161,25.0000,0.3976,0.9693,34.8902,-25.3841,0.3976,0.9693,2.5318,1.4358
3,1503577486.499,26.0000,0.3976,0.9693,34.8912,-25.3847,0.3976,0.9693,2.5318,1.4358
3,1503577486.88,27.0000,0.3976,0.9693,34.8922,-25.3854,0.3976,0.9693,2.5318,1.4358
3,1503577487.255,28.0000,0.3976,0.9693,34.8932,-25.3860,0.3976,0.9694,2.5318,1.4357
3,1503577487.586,29.0000,0.3976,0.9694,34.8942,-25.3866,0.3976,0.9694,2.5318,1.4357
3,1503577487.95,30.0000,0.3977,0.9694,34.8952,-25.3873,0.3977,0.9694,2.5318,1.4357
3,1503577488.322,31.0000,0.3977,0.9694,34.8962,-25.3879,0.3977,0.9694,2.5318,1.4357
3,1503577488.646,32.0000,0.3977,0.9694,34.8972,-25.3886,0.3977,0.9695,2.5318,1.4357
3,1503577489.066,33.0000,0.3977,0.9695,34.8982,-25.3892,0.3977,0.9695,2.5318,1.4357
3,1503577489.419,34.0000,0.3977,0.9695,34.8992,-25.3899,0.3977,0.9695,2.5317,1.4356
3,1503577489.764,35.0000,0.3977,0.9695,34.9002,-25.3905,0.3977,0.9695,2.5317,1.4356
3,1503577490.086,36.0000,0.3977,0.9696,34.9012,-25.3912,0.3977,0.9696,2.5318,1.4356
3,1503577490.448,37.0000,0.3977,0.9696,34.9022,-25.3918,0.3977,0.9696,2.5318,1.4356
3,1503577490.815,38.0000,0.3977,0.9696,34.9032,-25.3925,0.3977,0.9696,2.5317,1.4356
3,1503577491.143,39.0000,0.3978,0.9696,34.9042,-25.3931,0.3978,0.9696,2.5317,1.4356
3,1503577491.522,40.0000,0.3978,0.9697,34.9052,-25.3938,0.3978,0.9697,2.5317,1.4355
3,1503577491.892,41.0000,0.3978,0.9697,34.9062,-25.3944,0.3978,0.9697,2.5317,1.4355
3,1503577492.244,42.0000,0.3978,0.9697,34.9072,-25.3951,0.3978,0.9697,2.5317,1.4355
3,1503577492.573,43.0000,0.3978,0.9697,34.9082,-25.3957,0.3978,0.9697,2.5317,1.4355
3,1503577492.925,44.0000,0.3978,0.9698,34.9092,-25.3963,0.3978,0.9698,2.5317,1.4355
3,1503577493.269,45.0000,0.3978,0.9698,34.9102,-25.3970,0.3978,0.9698,2.5317,1.4355
3,1503577493.608,46.0000,0.3978,0.9698,34.9112,-25.3976,0.3978,0.9698,2.5317,1.4354
3,1503577493.947,47.0000,0.3978,0.9698,34.9122,-25.3983,0.3978,0.9698,2.5317,1.4354
3,1503577494.29,48.0000,0.3979,0.9699,34.9131,-25.3989,0.3979,0.9699,2.5317,1.4354
3,1503577494.616,49.0000,0.3979,0.9699,34.9141,-25.3996,0.3979,0.9699,2.5317,1.4354
3,1503577495.035,50.0000,0.3979,0.9699,34.9151,-25.4002,0.3979,0.9699,2.5317,1.4354
3,1503577495.411,51.0000,0.3979,0.9699,34.9161,-25.4009,0.3979,0.9699,2.5317,1.4354
3,1503577495.734,52.0000,0.3979,0.9700,34.9171,-25.4015,0.3979,0.9700,2.5317,1.4353
3,1503577496.104,53.0000,0.3979,0.9700,34.9181,-25.4022,0.3979,0.9700,2.5317,1.4353
3,1503577496.521,54.0000,0.3979,0.9700,34.9191,-25.4028,0.3979,0.9700,2.5317,1.4353
3,1503577496.873,55.0000,0.3979,0.9700,34.9201,-25.4035,0.3979,0.9700,2.5317,1.4353
3,1503577497.202,56.0000,0.3980,0.9701,34.9211,-25.4041,0.3979,0.9701,2.5317,1.4353
3,1503577497.643,57.0000,0.3980,0.9701,34.9221,-25.4048,0.3980,0.9701,2.5317,1.4353
3,1503577497.982,58.0000,0.3980,0.9701,34.9231,-25.4054,0.3980,0.9701,2.5317,1.4353
3,1503577498.315,59.0000,0.3980,0.9701,34.9241,-25.4061,0.3980,0.9701,2.5317,1.4352
3,1503577498.649,60.0000,0.3980,0.9702,34.9251,-25.4067,0.3980,0.9702,2.5317,1.4352
3,1503577499.054,61.0000,0.3980,0.9702,34.9261,-25.4073,0.3980,0.9702,2.5317,1.4352
3,1503577499.388,62.0000,0.3980,0.9702,34.9271,-25.4080,0.3980,0.9702,2.5317,1.4352
3,1503577499.711,63.0000,0.3980,0.9702,34.9281,-25.4086,0.3980,0.9702,2.5317,1.4352
3,1503577500.061,64.0000,0.3980,0.9703,34.9291,-25.4093,0.3980,0.9703,2.5317,1.4352
3,1503577500.405,65.0000,0.3981,0.9703,34.9301,-25.4099,0.3981,0.9703,2.5317,1.4351
3,1503577500.738,66.0000,0.3981,0.9703,34.9310,-25.4106,0.3981,0.9703,2.5317,1.4351
3,1503577501.096,67.0000,0.3981,0.9703,34.9320,-25.4112,0.3981,0.9703,2.5317,1.4351
3,1503577501.448,68.0000,0.3981,0.9704,34.9330,-25.4119,0.3981,0.9704,2.5317,1.4351
3,1503577501.774,69.0000,0.3981,0.9704,34.9340,-25.4125,0.3981,0.9704,2.5317,1.4351
3,1503577502.121,70.0000,0.3981,0.9704,34.9350,-25.4132,0.3981,0.9704,2.5317,1.4351
3,1503577502.469,71.0000,0.3981,0.9704,34.9360,-25.4138,0.3981,0.9704,2.5317,1.4350
3,1503577502.807,72.0000,0.3981,0.9705,34.9370,-25.4144,0.3981,0.9705,2.5317,1.4350
3,1503577503.176,73.0000,0.3981,0.9705,34.9380,-25.4151,0.3981,0.9705,2.5317,1.4350
3,1503577503.527,74.0000,0.3982,0.9705,34.9390,-25.4157,0.3982,0.9705,2.5317,1.4350
3,1503577503.857,75.0000,0.3982,0.9705,34.9400,-25.4164,0.3982,0.9705,2.5317,1.4350
3,1503577504.203,76.0000,0.3982,0.9706,34.9410,-25.4170,0.3982,0.9706,2.5317,1.4350
3,1503577504.58,77.0000,0.3982,0.9706,34.9420,-25.4177,0.3982,0.9706,2.5317,1.4350
3,1503577504.954,78.0000,0.3982,0.9706,34.9430,-25.4183,0.3982,0.9706,2.5317,1.4349
3,1503577505.281,79.0000,0.3982,0.9706,34.9440,-25.4190,0.3982,0.9706,2.5317,1.4349
3,1503577505.629,80.0000,0.3982,0.9707,34.9449,-25.4196,0.3982,0.9707,2.5317,1.4349
3,1503577505.975,81.0000,0.3982,0.9707,34.9459,-25.4203,0.3982,0.9707,2.5317,1.4349
3,1503577506.317,82.0000,0.3982,0.9707,34.9469,-25.4209,0.3982,0.9707,2.5317,1.4349
3,1503577506.67,83.0000,0.3983,0.9707,34.9479,-25.4215,0.3983,0.9707,2.5317,1.4348
3,1503577507.073,84.0000,0.3983,0.9708,34.9489,-25.4222,0.3983,0.9708,2.5317,1.4348
3,1503577507.427,85.0000,0.3983,0.9708,34.9499,-25.4228,0.3983,0.9708,2.5317,1.4348
3,1503577507.773,86.0000,0.3983,0.9708,34.9509,-25.4235,0.3983,0.9708,2.5317,1.4348
3,1503577508.121,87.0000,0.3983,0.9708,34.9519,-25.4241,0.3983,0.9708,2.5317,1.4348
3,1503577508.462,88.0000,0.3983,0.9709,34.9529,-25.4248,0.3983,0.9709,2.5317,1.4348
3,1503577508.809,89.0000,0.3983,0.9709,34.9539,-25.4254,0.3983,0.9709,2.5317,1.4348
3,1503577509.174,90.0000,0.3983,0.9709,34.9549,-25.4261,0.3983,0.9709,2.5317,1.4347
3,1503577509.518,91.0000,0.3984,0.9709,34.9559,-25.4267,0.3983,0.9709,2.5317,1.4347
3,1503577509.847,92.0000,0.3984,0.9710,34.9568,-25.4273,0.3984,0.9710,2.5317,1.4347
3,1503577510.213,93.0000,0.3984,0.9710,34.9578,-25.4280,0.3984,0.9710,2.5317,1.4347
3,1503577510.598,94.0000,0.3984,0.9710,34.9588,-25.4286,0.3984,0.9710,2.5317,1.4347
3,1503577510.929,95.0000,0.3984,0.9710,34.9598,-25.4293,0.3984,0.9710,2.5317,1.4347
3,1503577511.284,96.0000,0.3984,0.9711,34.9608,-25.4299,0.3984,0.9711,2.5317,1.4346
3,1503577511.658,97.0000,0.3984,0.9711,34.9618,-25.4306,0.3984,0.9711,2.5317,1.4346
3,1503577512.016,98.0000,0.3984,0.9711,34.9628,-25.4312,0.3984,0.9711,2.5317,1.4346
3,1503577512.345,99.0000,0.3984,0.9711,34.9638,-25.4318,0.3984,0.9711,2.5317,1.4346
3,1503577512.697,100.0000,0.3985,0.9712,34.9648,-25.4325,0.3985,0.9712,2.5317,1.4346
3,1503577513.046,101.0000,0.3985,0.9712,34.9658,-25.4331,0.3985,0.9712,2.5317,1.4346
3,1503577513.383,102.0000,0.3985,0.9712,34.9668,-25.4338,0.3985,0.9712,2.5317,1.4346
3,1503577513.736,103.0000,0.3985,0.9712,34.9677,-25.4344,0.3985,0.9713,2.5317,1.4345
3,1503577514.084,104.0000,0.3985,0.9713,34.9687,-25.4351,0.3985,0.9713,2.5317,1.4345
3,1503577514.41,105.0000,0.3985,0.9713,34.9697,-25.4357,0.3985,0.9713,2.5317,1.4345
3,1503577514.763,106.0000,0.3985,0.9713,34.9707,-25.4364,0.3985,0.9713,2.5317,1.4345
3,1503577515.109,107.0000,0.3985,0.9713,34.9717,-25.4370,0.3985,0.9714,2.5317,1.4345
3,1503577515.443,108.0000,0.3985,0.9714,34.9727,-25.4376,0.3985,0.9714,2.5317,1.4345
3,1503577515.83,109.0000,0.3986,0.9714,34.9737,-25.4383,0.3986,0.9714,2.5317,1.4344
3,1503577516.253,110.0000,0.3986,0.9714,34.9747,-25.4389,0.3986,0.9714,2.5317,1.4344
3,1503577516.599,111.0000,0.3986,0.9714,34.9757,-25.4396,0.3986,0.9715,2.5317,1.4344
3,1503577516.923,112.0000,0.3986,0.9715,34.9767,-25.4402,0.3986,0.9715,2.5317,1.4344
3,1503577517.292,113.0000,0.3986,0.9715,34.9776,-25.4409,0.3986,0.9715,2.5317,1.4344
3,1503577517.657,114.0000,0.3986,0.9715,34.9786,-25.4415,0.3986,0.9715,2.5317,1.4344
3,1503577518.014,115.0000,0.3986,0.9716,34.9796,-25.4421,0.3986,0.9716,2.5317,1.4343
3,1503577518.398,116.0000,0.3986,0.9716,34.9806,-25.4428,0.3986,0.9716,2.5317,1.4343
3,1503577518.758,117.0000,0.3986,0.9716,34.9816,-25.4434,0.3986,0.9716,2.5317,1.4343
3,1503577519.137,118.0000,0.3987,0.9716,34.9826,-25.4441,0.3987,0.9716,2.5317,1.4343
3,1503577519.481,119.0000,0.3987,0.9717,34.9836,-25.4447,0.3987,0.9717,2.5317,1.4343
3,1503577519.848,120.0000,0.3987,0.9717,34.9846,-25.4454,0.3987,0.9717,2.5317,1.4343
3,1503577520.229,121.0000,0.3987,0.9717,34.9856,-25.4460,0.3987,0.9717,2.5317,1.4342
3,1503577520.575,122.0000,0.3987,0.9717,34.9866,-25.4467,0.3987,0.9717,2.5317,1.4342
3,1503577520.951,123.0000,0.3987,0.9718,34.9875,-25.4473,0.3987,0.9718,2.5317,1.4342
3,1503577521.329,124.0000,0.3987,0.9718,34.9885,-25.4479,0.3987,0.9718,2.5317,1.4342
3,1503577521.675,125.0000,0.3987,0.9718,34.9895,-25.4486,0.3987,0.9718,2.5317,1.4342
3,1503577522.018,126.0000,0.3987,0.9718,34.9905,-25.4492,0.3987,0.9718,2.5317,1.4342
3,1503577522.387,127.0000,0.3988,0.9719,34.9915,-25.4499,0.3988,0.9719,2.5317,1.4342
3,1503577522.73,128.0000,0.3988,0.9719,34.9925,-25.4505,0.3988,0.9719,2.5317,1.4341
3,1503577523.055,129.0000,0.3988,0.9719,34.9935,-25.4511,0.3988,0.9719,2.5317,1.4341
3,1503577523.413,130.0000,0.3988,0.9719,34.9945,-25.4518,0.3988,0.9719,2.5317,1.4341
3,1503577523.757,131.0000,0.3988,0.9720,34.9954,-25.4524,0.3988,0.9720,2.5317,1.4341
3,1503577524.083,132.0000,0.3988,0.9720,34.9964,-25.4531,0.3988,0.9720,2.5317,1.4341
3,1503577524.441,133.0000,0.3988,0.9720,34.9974,-25.4537,0.3988,0.9720,2.5317,1.4341
3,1503577524.799,134.0000,0.3988,0.9720,34.9984,-25.4544,0.3988,0.9720,2.5317,1.4340
3,1503577525.131,135.0000,0.3989,0.9721,34.9994,-25.4550,0.3988,0.9721,2.5317,1.4340
3,1503577525.476,136.0000,0.3989,0.9721,35.0004,-25.4556,0.3989,0.9721,2.5317,1.4340
3,1503577525.823,137.0000,0.3989,0.9721,35.0014,-25.4563,0.3989,0.9721,2.5317,1.4340
3,1503577526.149,138.0000,0.3989,0.9721,35.0024,-25.4569,0.3989,0.9721,2.5317,1.4340
3,1503577526.591,139.0000,0.3989,0.9722,35.0033,-25.4576,0.3989,0.9722,2.5317,1.4340
3,1503577526.906,140.0000,0.3989,0.9722,35.0043,-25.4582,0.3989,0.9722,2.5317,1.4339
3,1503577527.241,141.0000,0.3989,0.9722,35.0053,-25.4588,0.3989,0.9722,2.5317,1.4339
3,1503577527.657,142.0000,0.3989,0.9722,35.0063,-25.4595,0.3989,0.9722,2.5317,1.4339
3,1503577527.998,143.0000,0.3989,0.9723,35.0073,-25.4601,0.3989,0.9723,2.5317,1.4339
3,1503577528.338,144.0000,0.3990,0.9723,35.0083,-25.4608,0.3990,0.9723,2.5317,1.4339
3,1503577528.66,145.0000,0.3990,0.9723,35.0093,-25.4614,0.3990,0.9723,2.5316,1.4339
3,1503577529.034,146.0000,0.3990,0.9723,35.0103,-25.4621,0.3990,0.9723,2.5317,1.4338
3,1503577529.404,147.0000,0.3990,0.9724,35.0112,-25.4627,0.3990,0.9724,2.5317,1.4338
3,1503577529.73,148.0000,0.3990,0.9724,35.0122,-25.4633,0.3990,0.9724,2.5317,1.4338
3,1503577530.089,149.0000,0.3990,0.9724,35.0132,-25.4640,0.3990,0.9724,2.5316,1.4338
3,1503577530.492,150.0000,0.3990,0.9724,35.0142,-25.4646,0.3990,0.9724,2.5316,1.4338
3,1503577530.839,151.0000,0.3990,0.9725,35.0152,-25.4653,0.3990,0.9725,2.5316,1.4338
3,1503577531.152,152.0000,0.3990,0.9725,35.0162,-25.4659,0.3990,0.9725,2.5316,1.4338
3,1503577531.512,153.0000,0.3991,0.9725,35.0172,-25.4665,0.3991,0.9725,2.5316,1.4337
3,1503577531.875,154.0000,0.3991,0.9725,35.0181,-25.4672,0.3991,0.9725,2.5316,1.4337
3,1503577532.2,155.0000,0.3991,0.9726,35.0191,-25.4678,0.3991,0.9726,2.5316,1.4337
3,1503577532.62,156.0000,0.3991,0.9726,35.0201,-25.4685,0.3991,0.9726,2.5316,1.4337
3,1503577532.968,157.0000,0.3991,0.9726,35.0211,-25.4691,0.3991,0.9726,2.5316,1.4337
3,1503577533.286,158.0000,0.3991,0.9726,35.0221,-25.4697,0.3991,0.9726,2.5316,1.4337
