Id,Time,ADMM_IT,X_real,X_imag,Nu_real,Nu_imag,Z_real,Z_imag,P,Q
1,1503577527.233,141.0000,0.4167,0.9347,40.1043,-26.6483,0.4167,0.9347,0.0000,0.0000
1,1503577527.593,142.0000,0.4167,0.9347,40.1053,-26.6491,0.4167,0.9347,0.0000,0.0000
1,1503577527.994,143.0000,0.4167,0.9347,40.1063,-26.6498,0.4167,0.9347,-0.0000,-0.0000
1,1503577528.336,144.0000,0.4168,0.9348,40.1074,-26.6505,0.4167,0.9348,0.0000,-0.0000
1,1503577528.657,145.0000,0.4168,0.9348,40.1084,-26.6513,0.4168,0.9348,-0.0000,0.0000
1,1503577529.074,146.0000,0.4168,0.9348,40.1094,-26.6520,0.4168,0.9348,0.0000,0.0000
1,1503577529.402,147.0000,0.4168,0.9349,40.1104,-26.6527,0.4168,0.9349,0.0000,-0.0000
1,1503577529.729,148.0000,0.4168,0.9349,40.1115,-26.6535,0.4168,0.9349,0.0000,0.0000
1,1503577530.088,149.0000,0.4168,0.9349,40.1125,-26.6542,0.4168,0.9349,-0.0000,-0.0000
1,1503577530.459,150.0000,0.4168,0.9349,40.1135,-26.6550,0.4168,0.9349,0.0000,-0.0000
1,1503577530.81,151.0000,0.4168,0.9350,40.1146,-26.6557,0.4168,0.9350,0.0000,0.0000
1,1503577531.148,152.0000,0.4168,0.9350,40.1156,-26.6564,0.4168,0.9350,0.0000,0.0000
1,1503577531.511,153.0000,0.4169,0.9350,40.1166,-26.6572,0.4168,0.9350,0.0000,0.0000
1,1503577531.873,154.0000,0.4169,0.9350,40.1176,-26.6579,0.4169,0.9350,-0.0000,0.0000
1,1503577532.198,155.0000,0.4169,0.9351,40.1186,-26.6586,0.4169,0.9351,0.0000,0.0000
1,1503577532.568,156.0000,0.4169,0.9351,40.1197,-26.6594,0.4169,0.9351,0.0000,0.0000
1,1503577532.934,157.0000,0.4169,0.9351,40.1207,-26.6601,0.4169,0.9351,-0.0000,0.0000
1,1503577533.282,158.0000,0.4169,0.9351,40.1217,-26.6608,0.4169,0.9351,0.0000,0.0000
1,1503577533.627,159.0000,0.4169,0.9352,40.1228,-26.6616,0.4169,0.9352,0.0000,-0.0000
1,1503577533.97,160.0000,0.4169,0.9352,40.1238,-26.6623,0.4169,0.9352,-0.0000,-0.0000
1,1503577534.297,161.0000,0.4169,0.9352,40.1248,-26.6630,0.4169,0.9352,0.0000,-0.0000
1,1503577534.653,162.0000,0.4170,0.9352,40.1258,-26.6638,0.4169,0.9352,-0.0000,0.0000
1,1503577535.032,163.0000,0.4170,0.9353,40.1269,-26.6645,0.4170,0.9353,-0.0000,0.0000
1,1503577535.384,164.0000,0.4170,0.9353,40.1279,-26.6652,0.4170,0.9353,0.0000,-0.0000
1,1503577535.719,165.0000,0.4170,0.9353,40.1289,-26.6660,0.4170,0.9353,0.0000,0.0000
1,1503577536.073,166.0000,0.4170,0.9354,40.1299,-26.6667,0.4170,0.9354,0.0000,-0.0000
1,1503577536.417,167.0000,0.4170,0.9354,40.1310,-26.6675,0.4170,0.9354,0.0000,0.0000
1,1503577536.748,168.0000,0.4170,0.9354,40.1320,-26.6682,0.4170,0.9354,-0.0000,0.0000
1,1503577537.116,169.0000,0.4170,0.9354,40.1330,-26.6689,0.4170,0.9354,0.0000,0.0000
1,1503577537.474,170.0000,0.4170,0.9355,40.1340,-26.6696,0.4170,0.9355,0.0000,-0.0000
1,1503577537.795,171.0000,0.4170,0.9355,40.1351,-26.6704,0.4170,0.9355,-0.0000,0.0000
1,1503577538.142,172.0000,0.4171,0.9355,40.1361,-26.6711,0.4171,0.9355,0.0000,0.0000
1,1503577538.487,173.0000,0.4171,0.9355,40.1371,-26.6719,0.4171,0.9355,-0.0000,0.0000
1,1503577538.81,174.0000,0.4171,0.9356,40.1381,-26.6726,0.4171,0.9356,-0.0000,0.0000
1,1503577539.179,175.0000,0.4171,0.9356,40.1392,-26.6733,0.4171,0.9356,-0.0000,-0.0000
1,1503577539.539,176.0000,0.4171,0.9356,40.1402,-26.6741,0.4171,0.9356,-0.0000,-0.0000
1,1503577539.861,177.0000,0.4171,0.9356,40.1412,-26.6748,0.4171,0.9356,-0.0000,-0.0000
1,1503577540.212,178.0000,0.4171,0.9357,40.1422,-26.6755,0.4171,0.9357,0.0000,0.0000
1,1503577540.575,179.0000,0.4171,0.9357,40.1433,-26.6763,0.4171,0.9357,0.0000,0.0000
1,1503577540.9,180.0000,0.4171,0.9357,40.1443,-26.6770,0.4171,0.9357,0.0000,0.0000
1,1503577541.25,181.0000,0.4172,0.9357,40.1453,-26.6777,0.4172,0.9357,0.0000,-0.0000
1,1503577541.6,182.0000,0.4172,0.9358,40.1463,-26.6785,0.4172,0.9358,0.0000,-0.0000
1,1503577541.927,183.0000,0.4172,0.9358,40.1474,-26.6792,0.4172,0.9358,0.0000,0.0000
1,1503577542.285,184.0000,0.4172,0.9358,40.1484,-26.6799,0.4172,0.9358,0.0000,0.0000
1,1503577542.655,185.0000,0.4172,0.9358,40.1494,-26.6807,0.4172,0.9359,0.0000,-0.0000
1,1503577543.034,186.0000,0.4172,0.9359,40.1504,-26.6814,0.4172,0.9359,-0.0000,0.0000
1,1503577543.371,187.0000,0.4172,0.9359,40.1515,-26.6821,0.4172,0.9359,-0.0000,0.0000
1,1503577543.721,188.0000,0.4172,0.9359,40.1525,-26.6828,0.4172,0.9359,-0.0000,0.0000
1,1503577544.063,189.0000,0.4172,0.9360,40.1535,-26.6836,0.4172,0.9360,-0.0000,0.0000
1,1503577544.393,190.0000,0.4173,0.9360,40.1545,-26.6843,0.4173,0.9360,-0.0000,-0.0000
1,1503577544.756,191.0000,0.4173,0.9360,40.1555,-26.6851,0.4173,0.9360,-0.0000,0.0000
1,1503577545.123,192.0000,0.4173,0.9360,40.1566,-26.6858,0.4173,0.9360,-0.0000,0.0000
1,1503577545.451,193.0000,0.4173,0.9361,40.1576,-26.6865,0.4173,0.9361,-0.0000,-0.0000
1,1503577545.825,194.0000,0.4173,0.9361,40.1586,-26.6873,0.4173,0.9361,-0.0000,-0.0000
1,1503577546.176,195.0000,0.4173,0.9361,40.1596,-26.6880,0.4173,0.9361,-0.0000,-0.0000
1,1503577546.5,196.0000,0.4173,0.9361,40.1607,-26.6887,0.4173,0.9361,-0.0000,0.0000
1,1503577546.845,197.0000,0.4173,0.9362,40.1617,-26.6895,0.4173,0.9362,0.0000,-0.0000
1,1503577547.196,198.0000,0.4173,0.9362,40.1627,-26.6902,0.4173,0.9362,0.0000,-0.0000
1,1503577547.525,199.0000,0.4174,0.9362,40.1637,-26.6909,0.4173,0.9362,-0.0000,0.0000
1,1503577547.873,200.0000,0.4174,0.9362,40.1648,-26.6916,0.4174,0.9362,-0.0000,0.0000
1,1503577548.243,201.0000,0.4174,0.9363,40.1658,-26.6924,0.4174,0.9363,-0.0000,-0.0000
1,1503577548.586,202.0000,0.4174,0.9363,40.1668,-26.6931,0.4174,0.9363,-0.0000,0.0000
1,1503577548.911,203.0000,0.4174,0.9363,40.1678,-26.6938,0.4174,0.9363,0.0000,-0.0000
1,1503577549.268,204.0000,0.4174,0.9363,40.1688,-26.6946,0.4174,0.9363,0.0000,-0.0000
1,1503577549.627,205.0000,0.4174,0.9364,40.1699,-26.6953,0.4174,0.9364,-0.0000,0.0000
1,1503577549.953,206.0000,0.4174,0.9364,40.1709,-26.6960,0.4174,0.9364,-0.0000,0.0000
1,1503577550.308,207.0000,0.4174,0.9364,40.1719,-26.6968,0.4174,0.9364,0.0000,-0.0000
1,1503577550.651,208.0000,0.4175,0.9365,40.1729,-26.6975,0.4174,0.9365,0.0000,0.0000
1,1503577551.04,209.0000,0.4175,0.9365,40.1740,-26.6982,0.4175,0.9365,0.0000,0.0000
1,1503577551.404,210.0000,0.4175,0.9365,40.1750,-26.6990,0.4175,0.9365,0.0000,0.0000
1,1503577551.753,211.0000,0.4175,0.9365,40.1760,-26.6997,0.4175,0.9365,-0.0000,-0.0000
1,1503577552.076,212.0000,0.4175,0.9366,40.1770,-26.7004,0.4175,0.9366,0.0000,0.0000
1,1503577552.42,213.0000,0.4175,0.9366,40.1780,-26.7012,0.4175,0.9366,0.0000,0.0000
1,1503577552.78,214.0000,0.4175,0.9366,40.1791,-26.7019,0.4175,0.9366,0.0000,0.0000
1,1503577553.129,215.0000,0.4175,0.9366,40.1801,-26.7026,0.4175,0.9366,-0.0000,-0.0000
1,1503577553.472,216.0000,0.4175,0.9367,40.1811,-26.7034,0.4175,0.9367,0.0000,0.0000
1,1503577553.852,217.0000,0.4175,0.9367,40.1821,-26.7041,0.4175,0.9367,-0.0000,-0.0000
1,1503577554.199,218.0000,0.4176,0.9367,40.1831,-26.7048,0.4176,0.9367,-0.0000,0.0000
1,1503577554.529,219.0000,0.4176,0.9367,40.1842,-26.7056,0.4176,0.9367,-0.0000,0.0000
1,1503577554.89,220.0000,0.4176,0.9368,40.1852,-26.7063,0.4176,0.9368,0.0000,0.0000
1,1503577555.234,221.0000,0.4176,0.9368,40.1862,-26.7070,0.4176,0.9368,0.0000,-0.0000
1,1503577555.557,222.0000,0.4176,0.9368,40.1872,-26.7078,0.4176,0.9368,0.0000,-0.0000
1,1503577555.916,223.0000,0.4176,0.9368,40.1883,-26.7085,0.4176,0.9368,-0.0000,-0.0000
1,1503577556.263,224.0000,0.4176,0.9369,40.1893,-26.7092,0.4176,0.9369,0.0000,-0.0000
1,1503577556.6,225.0000,0.4176,0.9369,40.1903,-26.7099,0.4176,0.9369,0.0000,0.0000
1,1503577556.964,226.0000,0.4176,0.9369,40.1913,-26.7107,0.4176,0.9369,0.0000,0.0000
1,1503577557.335,227.0000,0.4177,0.9369,40.1923,-26.7114,0.4177,0.9369,0.0000,-0.0000
1,1503577557.677,228.0000,0.4177,0.9370,40.1934,-26.7121,0.4177,0.9370,-0.0000,-0.0000
1,1503577558.033,229.0000,0.4177,0.9370,40.1944,-26.7129,0.4177,0.9370,0.0000,0.0000
1,1503577558.415,230.0000,0.4177,0.9370,40.1954,-26.7136,0.4177,0.9370,0.0000,-0.0000
1,1503577558.779,231.0000,0.4177,0.9371,40.1964,-26.7143,0.4177,0.9371,-0.0000,0.0000
1,1503577559.114,232.0000,0.4177,0.9371,40.1974,-26.7151,0.4177,0.9371,-0.0000,0.0000
1,1503577559.466,233.0000,0.4177,0.9371,40.1985,-26.7158,0.4177,0.9371,0.0000,-0.0000
1,1503577559.809,234.0000,0.4177,0.9371,40.1995,-26.7165,0.4177,0.9371,0.0000,-0.0000
1,1503577560.153,235.0000,0.4177,0.9372,40.2005,-26.7173,0.4177,0.9372,-0.0000,-0.0000
1,1503577560.63,236.0000,0.4178,0.9372,40.2015,-26.7180,0.4178,0.9372,-0.0000,-0.0000
1,1503577561.045,237.0000,0.4178,0.9372,40.2025,-26.7187,0.4178,0.9372,0.0000,0.0000
1,1503577561.429,238.0000,0.4178,0.9372,40.2036,-26.7194,0.4178,0.9372,-0.0000,-0.0000
1,1503577561.76,239.0000,0.4178,0.9373,40.2046,-26.7202,0.4178,0.9373,-0.0000,0.0000
1,1503577562.133,240.0000,0.4178,0.9373,40.2056,-26.7209,0.4178,0.9373,0.0000,-0.0000
1,1503577562.52,241.0000,0.4178,0.9373,40.2066,-26.7216,0.4178,0.9373,-0.0000,-0.0000
1,1503577562.909,242.0000,0.4178,0.9373,40.2076,-26.7224,0.4178,0.9373,-0.0000,0.0000
1,1503577563.237,243.0000,0.4178,0.9374,40.2087,-26.7231,0.4178,0.9374,-0.0000,0.0000
1,1503577563.622,244.0000,0.4178,0.9374,40.2097,-26.7238,0.4178,0.9374,0.0000,-0.0000
1,1503577563.987,245.0000,0.4179,0.9374,40.2107,-26.7246,0.4178,0.9374,0.0000,-0.0000
1,1503577564.322,246.0000,0.4179,0.9374,40.2117,-26.7253,0.4179,0.9374,0.0000,0.0000
1,1503577564.697,247.0000,0.4179,0.9375,40.2127,-26.7260,0.4179,0.9375,0.0000,0.0000
1,1503577565.077,248.0000,0.4179,0.9375,40.2137,-26.7268,0.4179,0.9375,0.0000,-0.0000
1,1503577565.44,249.0000,0.4179,0.9375,40.2148,-26.7275,0.4179,0.9375,0.0000,0.0000
1,1503577565.767,250.0000,0.4179,0.9375,40.2158,-26.7282,0.4179,0.9375,0.0000,0.0000
1,1503577566.155,251.0000,0.4179,0.9376,40.2168,-26.7289,0.4179,0.9376,0.0000,0.0000
1,1503577566.524,252.0000,0.4179,0.9376,40.2178,-26.7297,0.4179,0.9376,-0.0000,0.0000
1,1503577566.908,253.0000,0.4179,0.9376,40.2188,-26.7304,0.4179,0.9376,0.0000,0.0000
1,1503577567.255,254.0000,0.4180,0.9377,40.2198,-26.7311,0.4179,0.9377,-0.0000,0.0000
1,1503577567.649,255.0000,0.4180,0.9377,40.2209,-26.7318,0.4180,0.9377,0.0000,-0.0000
1,1503577568.026,256.0000,0.4180,0.9377,40.2219,-26.7326,0.4180,0.9377,-0.0000,0.0000
1,1503577568.373,257.0000,0.4180,0.9377,40.2229,-26.7333,0.4180,0.9377,-0.0000,-0.0000
1,1503577568.769,258.0000,0.4180,0.9378,40.2239,-26.7340,0.4180,0.9378,0.0000,0.0000
1,1503577569.143,259.0000,0.4180,0.9378,40.2249,-26.7348,0.4180,0.9378,0.0000,-0.0000
1,1503577569.501,260.0000,0.4180,0.9378,40.2260,-26.7355,0.4180,0.9378,-0.0000,-0.0000
1,1503577569.826,261.0000,0.4180,0.9378,40.2270,-26.7362,0.4180,0.9378,0.0000,-0.0000
1,1503577570.223,262.0000,0.4180,0.9379,40.2280,-26.7369,0.4180,0.9379,0.0000,0.0000
1,1503577570.596,263.0000,0.4180,0.9379,40.2290,-26.7377,0.4180,0.9379,0.0000,0.0000
1,1503577570.93,264.0000,0.4181,0.9379,40.2300,-26.7384,0.4181,0.9379,-0.0000,0.0000
1,1503577571.311,265.0000,0.4181,0.9379,40.2311,-26.7391,0.4181,0.9379,0.0000,0.0000
1,1503577571.858,266.0000,0.4181,0.9380,40.2321,-26.7399,0.4181,0.9380,0.0000,0.0000
1,1503577572.33,267.0000,0.4181,0.9380,40.2331,-26.7406,0.4181,0.9380,-0.0000,0.0000
1,1503577572.695,268.0000,0.4181,0.9380,40.2341,-26.7413,0.4181,0.9380,0.0000,0.0000
1,1503577573.125,269.0000,0.4181,0.9380,40.2351,-26.7421,0.4181,0.9380,0.0000,0.0000
1,1503577573.479,270.0000,0.4181,0.9381,40.2361,-26.7428,0.4181,0.9381,-0.0000,0.0000
1,1503577574.007,271.0000,0.4181,0.9381,40.2372,-26.7435,0.4181,0.9381,0.0000,-0.0000
1,1503577574.69,272.0000,0.4181,0.9381,40.2382,-26.7442,0.4181,0.9381,-0.0000,0.0000
1,1503577575.466,273.0000,0.4182,0.9381,40.2392,-26.7450,0.4182,0.9381,0.0000,0.0000
1,1503577575.911,274.0000,0.4182,0.9382,40.2402,-26.7457,0.4182,0.9382,0.0000,-0.0000
1,1503577576.462,275.0000,0.4182,0.9382,40.2412,-26.7464,0.4182,0.9382,0.0000,0.0000
1,1503577576.79,276.0000,0.4182,0.9382,40.2422,-26.7472,0.4182,0.9382,-0.0000,-0.0000
1,1503577577.144,277.0000,0.4182,0.9382,40.2432,-26.7479,0.4182,0.9383,0.0000,0.0000
1,1503577577.608,278.0000,0.4182,0.9383,40.2443,-26.7486,0.4182,0.9383,-0.0000,-0.0000
1,1503577577.955,279.0000,0.4182,0.9383,40.2453,-26.7493,0.4182,0.9383,0.0000,-0.0000
1,1503577578.345,280.0000,0.4182,0.9383,40.2463,-26.7501,0.4182,0.9383,0.0000,0.0000
1,1503577578.778,281.0000,0.4182,0.9384,40.2473,-26.7508,0.4182,0.9384,0.0000,0.0000
1,1503577579.129,282.0000,0.4183,0.9384,40.2483,-26.7515,0.4182,0.9384,-0.0000,0.0000
1,1503577579.464,283.0000,0.4183,0.9384,40.2493,-26.7523,0.4183,0.9384,0.0000,-0.0000
1,1503577579.835,284.0000,0.4183,0.9384,40.2504,-26.7530,0.4183,0.9384,0.0000,-0.0000
1,1503577580.223,285.0000,0.4183,0.9385,40.2514,-26.7537,0.4183,0.9385,-0.0000,-0.0000
1,1503577580.598,286.0000,0.4183,0.9385,40.2524,-26.7544,0.4183,0.9385,0.0000,0.0000
1,1503577580.94,287.0000,0.4183,0.9385,40.2534,-26.7551,0.4183,0.9385,-0.0000,0.0000
1,1503577581.319,288.0000,0.4183,0.9385,40.2544,-26.7559,0.4183,0.9385,0.0000,-0.0000
1,1503577581.733,289.0000,0.4183,0.9386,40.2554,-26.7566,0.4183,0.9386,0.0000,-0.0000
1,1503577582.119,290.0000,0.4183,0.9386,40.2565,-26.7573,0.4183,0.9386,-0.0000,0.0000
1,1503577582.453,291.0000,0.4184,0.9386,40.2575,-26.7581,0.4183,0.9386,0.0000,0.0000
1,1503577582.823,292.0000,0.4184,0.9386,40.2585,-26.7588,0.4184,0.9386,-0.0000,0.0000
1,1503577583.182,293.0000,0.4184,0.9387,40.2595,-26.7595,0.4184,0.9387,-0.0000,0.0000
1,1503577583.531,294.0000,0.4184,0.9387,40.2605,-26.7602,0.4184,0.9387,-0.0000,-0.0000
1,1503577583.9,295.0000,0.4184,0.9387,40.2615,-26.7610,0.4184,0.9387,-0.0000,0.0000
1,1503577584.252,296.0000,0.4184,0.9387,40.2625,-26.7617,0.4184,0.9387,-0.0000,0.0000
1,1503577584.594,297.0000,0.4184,0.9388,40.2636,-26.7624,0.4184,0.9388,-0.0000,-0.0000
1,1503577584.946,298.0000,0.4184,0.9388,40.2646,-26.7632,0.4184,0.9388,0.0000,0.0000
1,1503577585.307,299.0000,0.4184,0.9388,40.2656,-26.7639,0.4184,0.9388,-0.0000,0.0000
1,1503577585.653,300.0000,0.4184,0.9388,40.2666,-26.7646,0.4184,0.9388,0.0000,-0.0000
1,1503577586.005,1.0000,0.4185,0.9389,40.2676,-26.7653,0.4185,0.9389,-0.0000,0.0000
1,1503577586.399,2.0000,0.4185,0.9389,40.2686,-26.7661,0.4185,0.9389,0.0000,-0.0000
1,1503577586.782,3.0000,0.4185,0.9389,40.2696,-26.7668,0.4185,0.9389,-0.0000,-0.0000
1,1503577587.19,4.0000,0.4185,0.9390,40.2707,-26.7675,0.4185,0.9390,0.0000,0.0000
1,1503577587.56,5.0000,0.4185,0.9390,40.2717,-26.7682,0.4185,0.9390,0.0000,0.0000
1,1503577587.934,6.0000,0.4185,0.9390,40.2727,-26.7690,0.4185,0.9390,-0.0000,-0.0000
1,1503577588.284,7.0000,0.4185,0.9390,40.2737,-26.7697,0.4185,0.9390,-0.0000,0.0000
1,1503577588.621,8.0000,0.4185,0.9391,40.2747,-26.7704,0.4185,0.9391,0.0000,0.0000
1,1503577589.005,9.0000,0.4185,0.9391,40.2757,-26.7711,0.4185,0.9391,0.0000,0.0000
1,1503577589.358,10.0000,0.4186,0.9391,40.2767,-26.7719,0.4186,0.9391,-0.0000,0.0000
1,1503577589.708,11.0000,0.4186,0.9391,40.2778,-26.7726,0.4186,0.9391,0.0000,0.0000
1,1503577590.221,12.0000,0.4186,0.9392,40.2788,-26.7733,0.4186,0.9392,0.0000,0.0000
1,1503577590.511,13.0000,0.4186,0.9392,40.2798,-26.7740,0.4186,0.9392,0.0000,0.0000
1,1503577590.893,14.0000,0.4186,0.9392,40.2808,-26.7748,0.4186,0.9392,-0.0000,0.0000
1,1503577591.338,15.0000,0.4186,0.9392,40.2818,-26.7755,0.4186,0.9392,0.0000,-0.0000
1,1503577591.73,16.0000,0.4186,0.9393,40.2828,-26.7762,0.4186,0.9393,0.0000,0.0000
1,1503577592.071,17.0000,0.4186,0.9393,40.2838,-26.7769,0.4186,0.9393,-0.0000,-0.0000
1,1503577592.527,18.0000,0.4186,0.9393,40.2848,-26.7777,0.4186,0.9393,-0.0000,-0.0000
1,1503577592.87,19.0000,0.4187,0.9393,40.2859,-26.7784,0.4186,0.9393,-0.0000,0.0000
1,1503577593.244,20.0000,0.4187,0.9394,40.2869,-26.7791,0.4187,0.9394,-0.0000,0.0000
1,1503577593.592,21.0000,0.4187,0.9394,40.2879,-26.7799,0.4187,0.9394,0.0000,-0.0000
1,1503577593.923,22.0000,0.4187,0.9394,40.2889,-26.7806,0.4187,0.9394,-0.0000,0.0000
1,1503577594.272,23.0000,0.4187,0.9394,40.2899,-26.7813,0.4187,0.9394,0.0000,0.0000
1,1503577594.617,24.0000,0.4187,0.9395,40.2909,-26.7820,0.4187,0.9395,-0.0000,-0.0000
1,1503577594.947,25.0000,0.4187,0.9395,40.2919,-26.7827,0.4187,0.9395,-0.0000,0.0000
1,1503577595.302,26.0000,0.4187,0.9395,40.2929,-26.7835,0.4187,0.9395,-0.0000,0.0000
1,1503577595.646,27.0000,0.4187,0.9395,40.2939,-26.7842,0.4187,0.9395,-0.0000,0.0000
1,1503577595.97,28.0000,0.4187,0.9396,40.2950,-26.7849,0.4187,0.9396,0.0000,-0.0000
1,1503577596.33,29.0000,0.4188,0.9396,40.2960,-26.7856,0.4188,0.9396,0.0000,0.0000
1,1503577596.687,30.0000,0.4188,0.9396,40.2970,-26.7864,0.4188,0.9396,0.0000,0.0000
1,1503577597.037,31.0000,0.4188,0.9397,40.2980,-26.7871,0.4188,0.9397,-0.0000,0.0000
1,1503577597.449,32.0000,0.4188,0.9397,40.2990,-26.7878,0.4188,0.9397,-0.0000,0.0000
1,1503577597.828,33.0000,0.4188,0.9397,40.3000,-26.7885,0.4188,0.9397,0.0000,-0.0000
1,1503577598.19,34.0000,0.4188,0.9397,40.3010,-26.7893,0.4188,0.9397,0.0000,-0.0000
1,1503577598.518,35.0000,0.4188,0.9398,40.3020,-26.7900,0.4188,0.9398,-0.0000,0.0000
1,1503577598.952,36.0000,0.4188,0.9398,40.3031,-26.7907,0.4188,0.9398,-0.0000,-0.0000
1,1503577599.314,37.0000,0.4188,0.9398,40.3041,-26.7914,0.4188,0.9398,0.0000,0.0000
1,1503577599.66,38.0000,0.4189,0.9398,40.3051,-26.7922,0.4189,0.9398,-0.0000,0.0000
1,1503577600.01,39.0000,0.4189,0.9399,40.3061,-26.7929,0.4189,0.9399,-0.0000,-0.0000
1,1503577600.364,40.0000,0.4189,0.9399,40.3071,-26.7936,0.4189,0.9399,-0.0000,0.0000
1,1503577600.708,41.0000,0.4189,0.9399,40.3081,-26.7943,0.4189,0.9399,0.0000,-0.0000
1,1503577601.03,42.0000,0.4189,0.9399,40.3091,-26.7951,0.4189,0.9399,-0.0000,0.0000
1,1503577601.392,43.0000,0.4189,0.9400,40.3101,-26.7958,0.4189,0.9400,0.0000,-0.0000
1,1503577601.741,44.0000,0.4189,0.9400,40.3111,-26.7965,0.4189,0.9400,0.0000,0.0000
1,1503577602.065,45.0000,0.4189,0.9400,40.3121,-26.7973,0.4189,0.9400,0.0000,-0.0000
1,1503577602.416,46.0000,0.4189,0.9400,40.3132,-26.7980,0.4189,0.9400,-0.0000,0.0000
1,1503577602.771,47.0000,0.4190,0.9401,40.3142,-26.7987,0.4189,0.9401,-0.0000,0.0000
1,1503577603.11,48.0000,0.4190,0.9401,40.3152,-26.7994,0.4190,0.9401,0.0000,0.0000
1,1503577603.465,49.0000,0.4190,0.9401,40.3162,-26.8001,0.4190,0.9401,0.0000,-0.0000
1,1503577603.844,50.0000,0.4190,0.9401,40.3172,-26.8008,0.4190,0.9401,-0.0000,0.0000
1,1503577604.177,51.0000,0.4190,0.9402,40.3182,-26.8016,0.4190,0.9402,0.0000,0.0000
1,1503577604.541,52.0000,0.4190,0.9402,40.3192,-26.8023,0.4190,0.9402,0.0000,0.0000
1,1503577604.933,53.0000,0.4190,0.9402,40.3202,-26.8030,0.4190,0.9402,-0.0000,0.0000
1,1503577605.275,54.0000,0.4190,0.9402,40.3212,-26.8037,0.4190,0.9402,0.0000,-0.0000
1,1503577605.6,55.0000,0.4190,0.9403,40.3223,-26.8045,0.4190,0.9403,-0.0000,-0.0000
1,1503577605.955,56.0000,0.4191,0.9403,40.3233,-26.8052,0.4190,0.9403,0.0000,0.0000
1,1503577606.301,57.0000,0.4191,0.9403,40.3243,-26.8059,0.4191,0.9403,-0.0000,0.0000
1,1503577606.636,58.0000,0.4191,0.9403,40.3253,-26.8066,0.4191,0.9404,0.0000,0.0000
1,1503577607.013,59.0000,0.4191,0.9404,40.3263,-26.8073,0.4191,0.9404,0.0000,-0.0000
1,1503577607.376,60.0000,0.4191,0.9404,40.3273,-26.8081,0.4191,0.9404,-0.0000,0.0000
1,1503577607.706,61.0000,0.4191,0.9404,40.3283,-26.8088,0.4191,0.9404,-0.0000,-0.0000
1,1503577608.074,62.0000,0.4191,0.9405,40.3293,-26.8095,0.4191,0.9405,0.0000,0.0000
1,1503577608.456,63.0000,0.4191,0.9405,40.3303,-26.8103,0.4191,0.9405,0.0000,-0.0000
1,1503577608.829,64.0000,0.4191,0.9405,40.3313,-26.8110,0.4191,0.9405,0.0000,-0.0000
1,1503577609.156,65.0000,0.4191,0.9405,40.3323,-26.8117,0.4191,0.9405,0.0000,0.0000
1,1503577609.598,66.0000,0.4192,0.9406,40.3334,-26.8124,0.4192,0.9406,-0.0000,-0.0000
1,1503577609.916,67.0000,0.4192,0.9406,40.3344,-26.8131,0.4192,0.9406,-0.0000,0.0000
1,1503577610.24,68.0000,0.4192,0.9406,40.3354,-26.8139,0.4192,0.9406,0.0000,0.0000
1,1503577610.61,69.0000,0.4192,0.9406,40.3364,-26.8146,0.4192,0.9406,0.0000,0.0000
1,1503577610.979,70.0000,0.4192,0.9407,40.3374,-26.8153,0.4192,0.9407,0.0000,-0.0000
1,1503577611.306,71.0000,0.4192,0.9407,40.3384,-26.8160,0.4192,0.9407,0.0000,-0.0000
1,1503577611.649,72.0000,0.4192,0.9407,40.3394,-26.8167,0.4192,0.9407,-0.0000,0.0000
1,1503577612.028,73.0000,0.4192,0.9407,40.3404,-26.8175,0.4192,0.9407,-0.0000,-0.0000
1,1503577612.386,74.0000,0.4192,0.9408,40.3414,-26.8182,0.4192,0.9408,-0.0000,-0.0000
1,1503577612.724,75.0000,0.4193,0.9408,40.3424,-26.8189,0.4192,0.9408,0.0000,-0.0000
1,1503577613.079,76.0000,0.4193,0.9408,40.3434,-26.8196,0.4193,0.9408,0.0000,0.0000
1,1503577613.433,77.0000,0.4193,0.9408,40.3444,-26.8204,0.4193,0.9408,0.0000,0.0000
1,1503577613.757,78.0000,0.4193,0.9409,40.3455,-26.8211,0.4193,0.9409,0.0000,0.0000
1,1503577614.126,79.0000,0.4193,0.9409,40.3465,-26.8218,0.4193,0.9409,0.0000,0.0000
1,1503577614.48,80.0000,0.4193,0.9409,40.3475,-26.8225,0.4193,0.9409,0.0000,-0.0000
1,1503577614.802,81.0000,0.4193,0.9409,40.3485,-26.8232,0.4193,0.9409,0.0000,0.0000
1,1503577615.159,82.0000,0.4193,0.9410,40.3495,-26.8240,0.4193,0.9410,-0.0000,0.0000
1,1503577615.534,83.0000,0.4193,0.9410,40.3505,-26.8247,0.4193,0.9410,0.0000,-0.0000
1,1503577615.859,84.0000,0.4194,0.9410,40.3515,-26.8254,0.4193,0.9410,0.0000,0.0000
1,1503577616.222,85.0000,0.4194,0.9410,40.3525,-26.8261,0.4194,0.9410,-0.0000,-0.0000
1,1503577616.581,86.0000,0.4194,0.9411,40.3535,-26.8269,0.4194,0.9411,0.0000,0.0000
1,1503577616.935,87.0000,0.4194,0.9411,40.3545,-26.8276,0.4194,0.9411,-0.0000,-0.0000
1,1503577617.277,88.0000,0.4194,0.9411,40.3555,-26.8283,0.4194,0.9411,0.0000,0.0000
1,1503577617.635,89.0000,0.4194,0.9411,40.3565,-26.8290,0.4194,0.9412,-0.0000,-0.0000
